96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
96.40373590996238,96.40373590996238,96.40373590996238,96.40373590996238
523.0389657682014,523.0389657682014,523.0389657682014,523.0389657682014
523.3075489992857,523.3075489992857,523.3075489992857,523.3075489992857
523.7326110598426,523.7326110598426,523.7326110598426,523.7326110598426
524.2362397736995,524.2362397736995,524.2362397736995,524.2362397736995
524.7708582662004,524.7708582662004,524.7708582662004,524.7708582662004
525.308831210815,525.308831210815,525.308831210815,525.308831210815
525.8352745030111,525.8352745030111,525.8352745030111,525.8352745030111
526.3431892893069,526.3431892893069,526.3431892893069,526.3431892893069
526.8302613274395,526.8302613274395,526.8302613274395,526.8302613274395
527.2968078458165,527.2968078458165,527.2968078458165,527.2968078458165
527.7444888924241,527.7444888924241,527.7444888924241,527.7444888924241
528.1755311362027,528.1755311362027,528.1755311362027,528.1755311362027
528.5922700236378,528.5922700236378,528.5922700236378,528.5922700236378
528.9969063542305,528.9969063542305,528.9969063542305,528.9969063542305
529.391387087598,529.391387087598,529.391387087598,529.391387087598
529.7773645005888,529.7773645005888,529.7773645005888,529.7773645005888
530.1561984145259,530.1561984145259,530.1561984145259,530.1561984145259
530.5289816783987,530.5289816783987,530.5289816783987,530.5289816783987
530.8965752620713,530.8965752620713,530.8965752620713,530.8965752620713
531.259645860695,531.259645860695,531.259645860695,531.259645860695
531.618701713755,531.618701713755,531.618701713755,531.618701713755
531.9741245589681,531.9741245589681,531.9741245589681,531.9741245589681
532.3261969365022,532.3261969365022,532.3261969365022,532.3261969365022
532.6751248079598,532.6751248079598,532.6751248079598,532.6751248079598
533.0210558448174,533.0210558448174,533.0210558448174,533.0210558448174
533.364093930883,533.364093930883,533.364093930883,533.364093930883
533.7043104739072,533.7043104739072,533.7043104739072,533.7043104739072
534.0417531018028,534.0417531018028,534.0417531018028,534.0417531018028
534.3764522618311,534.3764522618311,534.3764522618311,534.3764522618311
534.7084261685882,534.7084261685882,534.7084261685882,534.7084261685882
535.0376844718924,535.0376844718924,535.0376844718924,535.0376844718924
535.364230945804,535.364230945804,535.364230945804,535.364230945804
535.6880654383931,535.6880654383931,535.6880654383931,535.6880654383931
536.0091852696556,536.0091852696556,536.0091852696556,536.0091852696556
536.3275862219942,536.3275862219942,536.3275862219942,536.3275862219942
536.643263233105,536.643263233105,536.643263233105,536.643263233105
